"id","liking","sweetness","sour","umami","intensity","Soluble solids","citric","malic acid","glucose","fructose","glutamic acid","1-nitro-2-phenylethane","1-nitro-3-methylbutane","1-octen-3-one","1-pentanol","1-penten-3-ol","1-penten-3-one","2,5-dimethyl-4-hydroxy-3(2H)-furanone","2-butylacetate","2-ethylfuran","2-isobutylthiazole","2-methyl-1-butanol","2-methyl-2-butenal","2-methylbutyl acetate","2-methylbutyraldehyde","2-phenyl ethanol","3-methyl-1-butanol","3-methyl-1-pentanol","3-methyl-2-butenal","3-pentanone","4-carene","6-methyl-5-hepten-2-ol","6-methyl-5-hepten-2-one","b-cyclocitral","b-damascenone","benzaldehyde","benzothiazole","benzyl alcohol","benzyl cyanide","b-ionone","butyl acetate","cis-2-penten-1-ol","cis-3-hexen-1-ol","cis-3-hexenal","cis-3-hexenyl acetate","cis-4-decenal","eugenol","geranial","geranylacetone","guaiacol","heptaldehyde","hexanal","hexyl acetate","hexyl alcohol","isobutyl acetate","isopentyl acetate","isovaleraldehyde","isovaleric acid","isovaleronitrile","methional","methylsalicylate","neral","nonyl aldehyde","p-anisaldehyde","phenylacetaldehyde","prenyl acetate","propyl acetate","salicylaldehyde","trans,trans-2,4-decadienal","trans-2-heptenal","trans-2-hexenal","trans-2-pentenal","trans-3-hexen-1-ol"
"Kentucky Beefsteak",0.392430537474482,-0.146239745137086,-0.671381778265798,-0.591475656335104,-0.270140876529642,-0.199437650593884,-1.08634220561299,-0.703593665021917,0.09726739552291,-0.254093209729231,-0.50442181792394,-0.166350641264779,-0.800473067859656,-0.775431095734031,-0.819384584158927,-0.708923349310878,-0.338612236994746,-0.243667535990971,0.232346003968431,-0.623658990984856,-1.15934583234807,-1.09498035824393,-1.11915534094605,-0.839814414647002,-0.835232538184843,-0.262854409959106,-0.990330608912996,-0.89196570119886,-0.845384044235855,-1.05514877823392,-0.909053201520002,-0.061928289847016,0.851895940426576,-1.26511424948413,-0.207621366781924,-0.511156924463843,-0.904050403356728,-0.741763757222398,-0.184532096182454,-1.05386369366995,-1.02752550774379,-1.33420298666611,-0.913247466411625,-0.896806440557543,-1.17736444521783,-0.396495987681756,-0.826827880660089,-0.559543080305223,5.03107656974188,-0.80174831893143,-0.594063830739344,-1.13306574482049,-1.09704066703895,-0.797824039134606,-0.960693628041004,-0.719438630876286,-0.914437497822603,-0.535122369952031,-0.809079943398194,-0.492194808458912,-0.768685835151429,-0.67639029482303,-1.17324146949571,-0.637600772926521,-0.668066678827864,-0.653162597398327,-0.720458066463347,-1.2166210337243,0.229282710870531,-0.510747911910634,-0.82012353387586,-0.818724824197927,-1.05030338673422
"Kentucky Beefsteak",-0.965791885617104,-1.02608771505268,-1.01863871321234,-1.61709411027457,-1.7233888987539,-1.59003949829545,-0.457914575527699,-0.168093034213441,-1.39328118206812,-1.29028563404182,-0.763538554132861,-0.79998120169186,-0.753347679184097,-0.830999649013766,-1.1141908127549,-0.042204931127193,-0.669927517892805,-0.725128232322404,-0.330356357025175,0.072270618534165,-0.574022195113739,-0.913640821741612,-0.309475791981685,-0.540800515012236,-1.0170648793718,-0.351399352368054,-0.784194904777394,-0.618884581530564,-0.485050073023283,-1.60401840448017,2.49116853761932,-0.730411135749512,-0.764701461948454,-0.087704048665664,-0.105353131704715,-0.834982036679096,-0.57362652821373,-0.546780006965502,-0.465463690105428,-0.590551874586537,-0.503239637981604,-0.274386944869235,-0.264211322292206,0.124542259475256,-0.490207880421966,-1.03699863638211,-0.594895317474155,-1.22570162801585,0.267357702156562,-0.040830348898691,-0.641222445240838,-0.304860201411252,1.85062442027617,-0.661101485051797,-0.588097480504937,-0.569877424634018,-0.806300966402248,-0.22933600832414,-0.781398195657067,-0.476196210349862,-0.148379143630605,-0.800590549771738,-0.425086160685866,-0.076661704134656,-0.645127668301223,0.02191519347771,-0.665954610232662,-0.162094223041881,-0.548703584444514,-0.8552720240587,-0.591243026385124,-0.952070970783705,-0.941797964608124
"LA1482",-1.41700661550309,-1.26013321375608,1.54176596843031,-1.43437196833086,0.685980489643677,0.350335173367289,2.66128987074043,-0.827403799713739,-0.375516082634143,0.060512867031185,-0.464722118375612,-0.640251624518571,-0.668194550506978,0.284659478218549,-0.13468216149645,-0.114813120694662,-0.484800538159807,-0.199862627797539,-0.655402177439583,-0.185050718939039,0.724724149407032,-0.606112198874768,-0.608192154383112,-0.193946553439101,-0.112910227300189,-0.321382899266788,-0.645329116400806,-1.04755337675452,-1.05537398657089,-0.884023974514247,-0.300455705912463,0.171058640195044,-0.677456875623672,-0.456156946576881,-0.406906377119159,-0.782847014718727,-0.899654847704139,0.984422655254234,-0.385540403628024,-0.489265598907538,-0.446022995069421,-1.02570023022298,-0.005705484831557,0.034154716530386,0.004304059522519,-1.42033990901899,-0.266434798273816,0.096577803272461,-0.398627204330383,-0.741654366486549,-0.112376634506699,2.02877166511957,1.42362325484776,1.62496132222488,0.004585102591289,-0.46179136675668,-0.547581097293954,-0.691944081014546,-0.614955318357703,-0.189510503135982,0.497951401644257,0.187353373050848,0.188812433296681,-0.268561759093583,-0.634294113664158,-0.44763894237345,-0.184554884416232,-0.998682863026187,-0.421687370064979,2.73151761491474,7.46885159532221,1.32269145802262,-0.742125795550877
"Large Red Cherry",-0.780194296763586,-0.741678361130396,0.248028058334524,-1.0504253409688,-0.513475741799299,1.35286208673631,-0.175966704786577,-0.302278060039881,0.783835776613538,1.02629484811791,0.23740620745782,0.406062257569052,2.59563283651705,1.9902770292762,1.14344861018905,1.32355218076006,1.76591966441967,0.991465811654546,-0.696753401949864,-0.196201472958453,0.257954967943706,2.34635242201653,-0.226986170448977,-0.198322762031012,0.186551921560836,-0.321267162167354,2.85992479551058,0.831487691699275,1.23315392580482,1.46558214132337,0.223269097744962,0.533988848150405,1.96676640950856,3.69750950945639,-0.291689555190285,4.50599644235241,0.067103336087619,-0.20105005298863,0.134011270549941,5.998363828123,-0.947545776150955,1.8288195725015,1.7880599746255,2.62397578830173,-0.042692236016112,0.567565632159302,-0.060756883758026,2.46822829859869,0.98744670561012,0.127559488473209,1.68118668545513,2.23758873100741,-0.700684226767721,0.293794256499236,-0.54857382990882,0.372408174554893,1.3237859559228,6.47586819969883,4.56701695604152,1.78875546257312,1.29185772865899,1.19418097964128,0.805388251387918,-0.196516323617041,0.948611320726565,0.277698061693102,-0.350103320348483,-0.307165679875054,-0.535444506589094,2.82165760776283,2.06573026076834,2.82414024176959,4.11131529601568
"Legend",-0.638109827797514,-1.30655455081405,-0.989631233774927,-1.31782459548651,-1.19177627628921,-0.522833428880945,0.125508044085716,-0.613938050646984,-0.757651065033085,-0.711321550386945,-0.319548103188918,-0.770937708575567,-0.526995663176426,-0.630353166033596,-0.62430332909371,0.385822549896545,-0.334927128405667,-0.787121241779268,-0.235409855100476,0.00155183191421,-1.00706064112346,0.015690437022714,0.57629980289201,1.0741761392082,1.16224482742523,-0.204884878814357,-0.61039684627918,0.515012977638297,-0.3571451562119,0.81494199475231,-0.304150846911493,-0.993310596039908,-0.440705627355451,-0.300601734266099,-0.161552354252236,-0.575457354083719,0.684335148142121,-0.676439305111859,-0.503114759452666,-0.446588209429559,1.44638538063581,0.397109354108471,-0.374409530777066,0.142225639523508,0.589117977343205,-0.143330796079771,-0.788072196298567,-0.839533268570478,-0.323557032483716,-0.726863187800726,-0.256682428884826,0.166938911954893,0.262529046475997,-0.466100849837421,0.732089522100538,-0.21815302229762,-0.359321172799853,-0.26984142658983,-0.763772288268588,-0.221016646566754,-0.765902238954076,-0.785613611702858,0.112814920485417,-0.543100709355128,-0.337468177003477,0.727547771331826,0.062601694523269,-0.842637296522192,-0.439243926511453,-0.968354129699171,-0.506491807260119,-0.947057485614536,0.069912058387456
"Lemon Drop",-0.078331257292626,0.217770583085188,0.096227442695636,-0.985774534537348,0.620728173333713,2.16135153293906,0.700469112110404,-0.899982153930227,1.54436985441235,1.6078204074815,0.606968219016967,0.765756011101864,-0.035360073035616,-0.734254973091104,-0.452198783674984,-1.22655777767631,-0.351596260129954,-0.017699362718249,-0.641573774807808,-0.349812100466268,2.65564363190742,-0.773650301674899,-0.551171535390594,-0.785243624256287,-0.357972049218547,1.33475205612119,0.552315289602554,-0.568724468318731,-0.248072838012288,-1.07215967647752,-0.405882574454059,-0.454966038855827,-1.62322463837716,-1.50874129647872,-0.418640487080033,-0.69632573856289,-0.712002668140115,1.80734427952312,2.02389378576109,-1.01929597906292,-1.08371034340983,-1.17878464797611,-0.828163732625688,-0.919974285002029,-1.1812828387782,-0.813196492118774,-0.813990220131092,-1.70930706977526,-0.806548015223086,-0.058149082269366,-0.020250474049981,-1.05339101637409,0.654343692733174,-0.587915526013344,-0.527203812047595,-0.182273888577862,0.451393273867892,-0.66316561997882,1.33719035525462,-0.345766004922902,0.609817652165343,-1.28745824751867,-0.359648434821402,-0.694490797998324,0.695216239361692,-0.619705521270916,-0.811135688836378,-0.98573799144045,-0.314804958674949,-0.513747743536996,-0.822708112094148,-0.856681362305809,1.09345105832779
"Livingston's Globe",0.394142398546362,-0.186947687330075,-1.12885692409548,-1.53926460343953,-0.893867091275582,-0.070079339473096,0.186479591377963,-0.673708461201542,-0.218509629560998,0.118654294481165,-0.596302031502958,-0.759142166335607,-0.640767398806088,-0.693380030016318,-0.923302603082445,0.49962310131738,-0.199431307574008,-0.74755963384977,-0.220769038981972,-0.063090253994059,-1.15179129002401,-0.629744544848185,-0.392932484332813,-0.47240494781308,-0.208088920494454,-0.351254238919538,-0.619964376841191,-0.668310545502363,-0.224025901889935,-0.066695502764288,-0.826006055038758,-1.14385417852235,-0.47328143802313,-0.670034648955704,-0.313241530549706,-0.633096657756063,0.077080238475781,-0.769097885377785,-0.478496630418839,-0.689510721871715,-0.376268801490945,0.040724224262567,-0.649638155122399,0.900882245707929,-0.717233141675166,-0.408920942116917,0.45047650663326,-0.859645143242793,-0.44373217791261,0.120855453317066,-0.423457550529992,-0.13095466066975,-1.00839071271575,-0.870090239345452,-0.396171057658761,-0.475192508264401,-0.42309362874043,-0.03284406146805,-0.695080065710001,-0.257848328289068,1.24070140474821,0.676795617027135,-0.477473477344091,-0.600005926414222,-0.388204106916778,-0.574767074215935,-0.640195997690013,0.467079443380803,-0.638647429380996,-0.856254618518288,-0.33847569058946,-0.447281315571768,-0.581805430998095
"Livingston's Globe",0.349994401941491,-0.528570834791614,-0.41104597188384,0.400919296890127,-0.492120438443614,-0.846229208138194,-1.66911279945341,-0.585843203759511,-1.38570201072697,-1.36013238427565,-0.680792772971357,-0.439049605974327,0.001273473636782,-0.349384895560536,-0.253236366423588,1.3722523163328,-0.113435408920175,-0.591539985326568,-0.258745000534958,0.212832800542256,-0.45476970878835,1.04826502088243,0.878832408395957,0.44829244903057,0.233474213345931,0.035633894778137,0.213312649200862,0.718916914117168,0.306713874575776,-0.059237671735233,-0.489588904379853,-0.181389933354644,0.043404859002232,0.218995598851333,-0.092409460569438,-0.217682190648567,-0.53343018744749,-0.54438836161121,-0.374657062921223,0.345609772944283,0.314813651951076,1.14849594074583,0.390022214356632,1.19682653820954,-0.221410424129659,-0.347704175139414,0.425513133341687,0.106018472043402,-0.232802278692547,1.36446237666459,-0.555926061511213,0.331311415338226,-0.536399792100016,-0.331288549360193,0.779997230706458,-0.230434704178717,-0.015876844730731,-0.470887087896655,-0.168283521647909,0.136931322563555,4.28788834504329,-0.090958552248947,-0.579084567450709,-0.525552996391129,-0.039868674095035,0.384933080944425,0.047622346840619,0.853380098794047,-0.490337440163621,-0.551818385232554,0.150554672848408,0.411323557061641,0.319684664305056
"Livingston's Golden Queen",0.264040957083453,-0.953097839280892,0.49046522375905,-1.34061430496609,-0.102260313108526,0.156297706201015,1.52678090969149,-0.379125730752884,-0.698620980921725,-0.734967585616813,-0.450926325690419,-0.806468755606587,-0.508201395794761,-0.458447882273119,-0.397426777266907,1.49427856731962,0.396227989425374,-0.300564641803374,-0.514087582581279,0.13071801345155,-0.962785085379138,-0.753394100381783,-0.168576267980774,-0.247214874321955,0.383348813050895,-0.361916996243678,-0.310605813888176,-0.374919931648303,-0.624867120763299,2.37259188500679,-0.273744046164133,-1.08699506021341,-1.5781767417732,-1.37493080521929,-0.344565163573627,-0.486130978089601,0.880705107028965,-0.753085942041978,-0.496136283455306,-0.844441063375499,0.979948701542346,0.977598354476119,-1.04430092677575,0.617067375674721,0.150056858009512,0.168003121085886,0.170237832228599,-1.68173098940886,-0.803020880390681,0.837823934712096,-0.249230590362857,0.838895736545855,-0.141065896183117,-0.751877665719693,-0.617224320538696,0.140472128306193,0.365667718837479,-0.205547451733052,-0.50135250132636,0.000194951963292,-0.20221518624112,-1.45171087275093,-0.385466664201904,-0.393658968890984,-0.434376342813855,-0.404336896273872,-0.585449542132702,0.673377905813157,-0.271345755287354,-0.429640657186784,1.12950441235577,0.169287847723828,-0.240164872212996
"Livingston's Stone",1.32368296057741,-0.241214687124519,-0.563609404992637,-0.692655041833246,-0.081008868425646,0.059278972617878,-0.934089226120689,0.423505479211187,-0.21418521191365,0.101045546109732,-0.283452168514514,-0.802250227466771,-0.745760346937123,-0.483921097356325,-0.547748585522302,-0.104085769151356,-0.369623460313024,-0.640189647022805,-0.549002987797456,-0.392565479585918,-1.0113199529385,-0.95878027172296,-0.92845473441003,-0.626615775692546,-0.558046778845547,-0.340551833557457,-0.665217139790529,-0.803898753455671,0.301942680024334,0.010151287297374,-0.449429918439358,-0.644859933433602,-0.304457971111316,-0.445633378929011,0.433178640680639,-0.889824540845959,0.084707734260711,-0.738063449830888,-0.473120034671299,-0.744292775497414,-0.39452838440292,-1.0128518316031,-0.636627740568649,-0.455402744067783,0.13278877657151,-0.227058977420462,-0.095311461413441,-0.202046053001668,-0.294110543363744,-0.1356578484494,-0.454805703418282,-0.54603485695627,-0.225950476654692,-0.543482429304117,-0.534335267090071,-0.3332126574208,-0.51967214021564,-0.50953420568232,-0.649085258366197,-0.303521542028047,-0.680023571696393,-1.03659906737348,0.084629149113116,-0.548353556680672,-0.52132455963033,1.89565423940131,0.226108796274585,0.761201232418422,-0.558917374353002,-0.862787075470901,-0.488959607760572,-0.467777006432435,-0.484722235948138
"Livingston's Stone",-0.94501228076423,0.222504422745173,0.997633229821681,-0.121580604914157,-0.06343050966336,-0.102418917010747,0.006850305198184,-0.673433196725989,0.173783896394497,0.111477486966161,-0.353296874297017,0.025969593089912,-0.454181521103119,0.462502825925052,0.973466013686778,1.58534215666971,0.298012134603699,0.732011355012384,7.05929929067112,0.159707016137484,-0.130148571074469,0.246828025690021,-0.095119636725858,0.717688054536681,-0.714580572110729,-0.345068147749498,-0.165637321940305,1.42757327988917,0.096184567755585,0.175190383831112,0.169309340138771,1.09723818784979,0.466917007006969,0.542321975679337,-0.111084758698666,1.3220522484472,1.28521197093548,-0.448432818744975,0.022363655419943,0.535051846089984,1.13365735687459,1.55673311041668,0.869257689061364,0.19781546958786,2.11812400357342,2.25184259702371,1.04034634974195,1.40556573353422,0.388833842870693,0.964425462165943,-0.225577711013252,0.419589444380779,0.650019549903744,0.128572171808201,0.812479946290799,-0.154505065040505,-0.441443978786406,0.267061959009854,-0.394792036622162,-0.42627267929822,0.787388241422675,-0.243992201652924,0.418789832763368,6.52503243618214,0.276309893864534,0.108924828205036,0.970216700708343,2.70622461144475,0.166554328072933,0.823335788665529,-0.178088194660154,1.37596711904709,-0.325577355403964
"Livingston's Stone X FL8059",0.232926471528504,0.727260114342521,0.01613164024105,0.044883142253165,-0.071559149328135,-0.361135540222508,0.490054442236432,-0.681293052447014,-0.807039431404082,-0.475790345405883,-0.286800994187599,-0.625980794348594,0.240005935559724,-0.104481038609932,-1.03304940708452,-0.662067829914174,-0.002140998363855,-0.413123609364761,-0.584885349074357,0.086682994323302,-0.06807950369261,-0.562116285575547,-0.252963396565187,-0.164111439055041,0.072579630614152,-0.360072678389352,-0.065523877873443,-0.547447179457614,0.302900539979719,0.913948319540385,-0.165012297659212,-0.682048021758674,0.203591166017478,0.040068505706844,-0.385314092885358,-0.291427909052781,0.31328118899933,0.766795361758194,-0.467670266400704,-0.32627262983534,0.366868876239784,0.701244471629117,-0.854630187238756,-0.08688462223637,0.343235459435825,0.433204554350854,-0.807726077412751,0.155134826669158,0.032858224437953,-0.443114232155089,-0.073325299311188,-0.280473090730344,-0.419396399067938,-1.00711107992156,-0.491294878154149,0.917225944418174,1.1479428311223,-0.707794609838455,-0.282360343279272,-0.488065650078643,-0.251448293211816,-0.417645965703105,-0.464419176166558,0.053127217101011,-0.48367354882461,-0.364324473670985,-0.118952546605566,-0.337348222480561,-0.393410523346438,-0.07889782825731,-0.506294038306172,-0.36791692560156,-0.89461757870292
"Maglia Rosa Cherry",1.77219056141008,0.277455159611148,0.720102909867484,-0.86420086024244,0.676941207740367,1.44988082031945,2.15477191710179,-0.806057223058779,0.492338813933171,0.809269463451704,0.02248434385832,-0.707865859208452,-0.628369472846387,0.308084859291165,0.320286066557049,0.944473773747425,-0.241162769194516,-0.502373670066356,0.274281114732548,0.715206023903925,-0.988398798181298,0.314416593286038,-0.598861524221377,-0.066614799212911,0.073713047510189,-0.154345378547723,-0.420275525343258,2.75860958011004,-0.219608091932291,0.645461654155662,-0.187731317728154,0.068689555604158,-1.01250786651965,0.195080363696854,5.59635946679591,0.418434248453261,0.114744094065792,-0.08131367557657,-0.423540698739732,0.577821875530282,0.392283542390231,2.11709664121181,0.481665889551597,1.71191875084071,-0.485309798431718,-1.05833427719564,0.74852017201987,-0.998240958219635,-0.522956824719799,-0.080777913446313,-0.217419933685659,0.198515932042362,-0.447178060877048,-0.460444345353506,0.122713249587924,-0.517417811120831,-0.626144385548606,-0.011970055578327,-0.509487430978045,0.047744580047536,-0.418960475187048,0.271512796490014,0.111080067631399,-0.618589016856039,-0.091299108049244,-0.237884165893284,-0.206594750529195,0.525676641074318,-0.567037342706233,-0.135909719229223,0.724205083137152,1.65852965678782,0.811599861469198
"Maglia Rosa Cherry",0.77759927864757,0.791538311108874,-1.23031160701138,-0.679408875093576,-0.14153753342249,1.15882461957004,-0.534573513190741,-0.921328727671379,1.96702020949543,1.38251076150534,0.254745652333687,-0.631972631207779,-0.59435124593314,0.738928495323252,1.34518994735812,2.09618712102104,0.010219260944734,0.673319259435278,-0.104299065634472,0.690501798901381,0.126269209244217,-0.115704059477241,-0.746132489471111,-0.616506570356646,-0.289280676546079,-0.335022824001934,-0.513720227424452,0.002099553167571,0.840572295906476,0.323114382556033,-0.230273990744401,-0.269957921314188,-0.048943348469304,-0.012268498258693,-0.139335282465534,-0.793501104397759,-0.784855101708988,0.04812096890351,-0.086819757419197,-0.308396649811702,-0.90191230763481,0.195273980577517,2.41861901207295,0.052220108031299,-0.293900137678068,-0.16143324554466,-0.315382576407764,0.366371119801131,-0.543080801333184,-0.253308395225232,-0.183950308052003,2.5956027441396,0.686255093961272,4.76200822277004,-0.046473887911198,-0.679893831661833,-0.645143198909752,-0.718089259449124,-0.402254068700401,-0.219675936840082,0.845186405313423,0.33462936952155,-0.712971784374491,0.091203078701369,-0.561275872647412,-0.253955093065978,-0.688346912080557,0.418910944425497,0.273576349621966,1.28986151268447,0.80782949308583,1.53808764157144,0.647171877601057
"Maglia Rosa Cherry",2.75270654240643,2.2046669735694,0.109534363551209,1.18904341868801,2.23661282922923,1.77327659860651,2.18399784780997,-0.56009335705216,2.03045787400267,1.54923944184923,2.24691797907532,-0.422225327068305,-0.716819902209003,-0.082746023864024,0.093063795250485,0.5369338710309,0.452146777995734,0.243188648686356,0.248050091370729,0.06686621440828,-1.08879112899236,0.043266627996063,-0.489992110926885,-0.498277990371679,-0.226878922147447,0.086135781642807,-0.74934171515058,0.534499111200331,-0.721244172113036,0.288082981074926,-0.621199957300821,-1.0502837840725,-0.909826434725974,-0.731192941005544,-0.283496235743608,1.68675464340769,-0.715712720587399,0.248059597132224,-0.150361403365883,-0.443463719933295,-0.655776605577775,-0.067287092852806,-0.516462338690543,-0.152587572759047,-0.863930166454546,0.082000799052537,0.16507081469251,-0.882709293912957,-0.331506629529991,-0.632988286460578,-0.404502071029303,-0.486308883826699,-1.18201734600503,-0.504822031239874,-0.531352258657818,-0.702472024368193,-0.73693378702923,-0.038341129308572,-0.604736552897357,-0.083922005107163,-0.627156977768821,-1.4296720096927,-1.04375951193572,-0.623617661413722,0.268972995392626,-0.407322235161742,-0.540398826267865,-0.438236457250528,0.277047829008076,0.010207183717007,-0.046174351670884,0.611658719543895,-0.294979129050181
"Maglia Rosa Cherry",1.16553876454158,1.48105016724189,0.571965837322214,2.37442155882236,1.52643278337721,1.28818293069082,0.938329172667922,-0.831172244365632,0.840679562151812,1.28899395675351,-0.118803750335504,-0.764145157440761,-0.471785022669637,0.825032649945297,0.412668348909768,3.18904911651432,1.09085943795349,-0.54506653206683,0.059324321345867,0.747070528305295,-0.940562192746814,1.07878388650795,-0.128191780396379,0.273272512008718,-0.600402363252107,-0.348137056203479,1.2024935630727,0.845766754004978,-0.309568271677915,1.47741015253033,-0.416751927077517,-0.33180615769293,-0.733319462472682,0.088615045350421,-0.346567531487069,0.039932623351532,-0.236694583283873,-0.667563860305425,-0.446446522277772,0.36694239974496,-0.316547454660171,2.08253249103475,2.72688958501508,2.91928691467718,0.82262454911474,-0.726596903842076,0.33011913236385,-0.476424060522697,-0.452389656031832,-0.376104222428449,-0.4817531793454,1.55683479189043,0.148225952285037,0.828252078662513,0.848213057656025,0.063610829881049,0.278888362392578,-0.714382652357137,-0.250652749332602,0.010276022946808,2.47596536435053,-0.743872690756927,-0.534596294666215,0.882978007944609,-0.325118272414413,-0.205832768622517,0.306203716757522,0.881738754579726,-0.497041291726321,0.652533039009235,1.38277959170682,3.97421393152662,0.416757950412968
"Maglia Rosa Cherry X FL 8059",2.4179425987001,1.70066388458575,-0.189998508853294,1.01634806391864,1.97112158234486,0.447353906950427,1.83456425360237,-0.394499928735682,1.06252190659563,0.891879655648851,1.41666486552649,-0.236145614805305,-0.491779502089584,0.055831576038119,-0.335291309754778,-0.545896438668852,-0.069362104088544,-0.080238003099588,-0.314929205632448,0.38427080473554,-0.549337330020733,-0.733640103854703,-0.799221388072728,-0.665925340442266,-0.483601320217821,-0.182311813678434,-0.772951499451166,-0.045897189255114,-0.769111224177493,-0.360276959709405,-0.566957692504108,-1.06541034982347,-0.637001395981169,-0.906424987675758,-0.390866394545478,1.51563493960994,-0.257905194811699,-0.354428732112208,-0.167769756454173,-0.347728277851119,-0.447700225267549,-0.508747582094431,0.328929835439536,0.025168559349668,-0.063776079193548,-0.380327978373848,-0.417134987451731,-0.617605003327962,-0.243951369399266,-0.636813961118738,-0.240562771053313,0.125522629256733,-0.101692300438028,0.190483196856382,-0.844594422338558,-0.619821898901878,-0.704190080760222,-0.027623112344882,-0.507718529698649,-0.189775067113929,0.625603581062833,-1.4626684603573,-0.724293129923193,-0.620764083673457,0.287380379633241,-0.322234129094979,-0.739224943417697,-0.49230877788724,0.537325000329481,0.311562837078129,0.151884090568133,0.330304797314183,-0.208162865062382
"Maglia Rosa Cherry X FL 8735",2.07366831665658,1.37186186940194,0.49602839563947,1.29488895644368,1.70563033546049,0.382674750904939,0.07544983224355,-0.263494067884811,0.960203092626739,0.759461855382192,1.13955718956849,-0.518077097586007,-0.627403895932761,0.303551512405863,-0.132550059731474,-0.243164220040524,0.027153069248756,0.199497487016904,0.033035186301283,0.472144177274207,-0.685476431105226,-0.299917622670262,-0.435295140467482,-0.216644994564923,-0.396550134273376,0.055475421590224,-0.446525233843352,0.690142588627432,-0.427341269793075,0.033045013959644,-0.250470300779559,-0.714874440180382,-0.612252966573086,-0.671667590904801,-0.311119022527743,1.68606496279629,-0.67924401111534,0.250516873745592,-0.257121885152375,-0.373040391593019,0.603710857669132,-0.286455189532465,-0.163444617386828,-0.248350410463098,-0.046122355303442,-0.033227933987633,-0.0909851319695,-0.531157621686598,-0.115787866750927,-0.632917495183129,-0.422604177318348,-0.618272470404921,-0.504671808923437,-0.366032227677722,-0.376082741991287,-0.431042817186648,-0.560401754390174,0.123934083105229,-0.580737755014478,-0.162177517414164,-0.348601316816512,-1.43849046483531,-0.357069325624613,-0.613997069359793,0.2873023780925,-0.324972836531715,-0.231479554127216,-0.265939284803259,0.093686592062998,-0.094069916936812,-0.126671039851048,0.057166868163052,-0.210745903702378
"Maglia Rosa Cherry X FL 8059",1.27848629842224,1.16929567856499,0.876778138947369,1.31481754938347,1.18946908337794,-0.199437650593884,1.66715679554045,-0.570720181806116,-0.713050556837461,-0.44467772617142,-0.052711537862942,-0.619441313634592,0.496559857053136,0.849924180145489,-0.046476271290502,0.873936584317636,0.068130641072163,-0.593569999531337,0.444930704506524,1.23405966969267,0.334898175587868,-0.213226722776578,-0.336206933269167,-0.213921649230305,-0.47968153386889,-0.351008257145915,0.109083449328407,1.56353903727044,-0.255050697073245,0.833173590409417,-0.11437667182233,0.375531595421132,0.230394061208034,0.49245023116134,-0.444682182845167,-0.390735157646365,-0.571226970722465,-0.17977382234948,-0.414752380211849,0.653304825392621,0.134375044168469,1.0688860351362,1.28234862764128,2.19532706823665,0.450460532309625,-0.702221975642049,-0.083707114676694,0.085846619360819,0.015556751247109,-0.321713553736039,-0.529955228326261,1.45868334861031,-0.029750853049924,0.257689362424677,-0.085262043209826,-0.046406408904321,0.325629465354637,-0.704455218111999,0.206359699876254,-0.078700707623552,1.479233299001,-0.620067000035362,-0.19111146732941,0.207681109670816,-0.425937729676887,-0.320723762320995,-0.407607244869099,0.589793375677041,-0.539811790259649,0.171198338802745,-0.13453393852057,1.1774934863127,1.08682099506419
"Maglia Rosa Cherry X FL 8059",0.784149008040498,0.772849500700359,0.334359062691755,0.86569377458477,0.186787367448706,-0.134758494548397,0.505301882350031,-0.67056013887778,-0.561467131165469,-0.108625833326732,-0.088888327689042,-0.777721719349827,0.815927653001403,0.691304663779042,-0.399132879524203,1.17860988201239,1.53447720376188,-0.271968846111806,0.255888377170642,1.5180232726087,1.15013487916234,-0.602167480945139,-0.556427852990833,-0.047165524190636,-0.041748722245427,-0.356167482254087,-0.149114141523083,-0.199536631271663,-0.500559811366322,2.31130674668508,0.138630039924668,-0.431058784245548,0.737149575463906,0.843771319029784,-0.344196681473191,-0.703068921199882,-0.96597823897014,-0.061524154461086,-0.464668218255022,1.17401397951441,-0.279179624021012,1.38736824413562,1.51246537870952,5.27854345452281,1.7737441903487,-0.61794072590187,-0.471028931936186,0.413760842372249,0.016638754669206,-0.280710326119035,1.12287143059402,3.09398762333617,0.91895145641743,0.017554679518873,-0.205016641844556,1.00750782070864,1.02729399484698,-0.683132690811514,0.52938079206696,-0.309150911808946,2.63562502221472,-0.521411116982931,0.632593946037972,3.80810923423765,-0.402993907442299,-0.522628222127531,-0.489075987209719,0.495249414722025,-0.584071022715974,0.690662090404875,0.795348936064029,2.99642160926073,0.056362492487381
